Datetime,ETH-BTC_Open,ETH-BTC_Close,ETH-BTC_Volume,ETH-BTC_High,ETH-BTC_Low,ETH-BTC_Price,LTC-BTC_Open,LTC-BTC_Close,LTC-BTC_Volume,LTC-BTC_High,LTC-BTC_Low,LTC-BTC_Price,BNB-BTC_Open,BNB-BTC_Close,BNB-BTC_Volume,BNB-BTC_High,BNB-BTC_Low,BNB-BTC_Price,NEO-BTC_Open,NEO-BTC_Close,NEO-BTC_Volume,NEO-BTC_High,NEO-BTC_Low,NEO-BTC_Price,QTUM-ETH_Open,QTUM-ETH_Close,QTUM-ETH_Volume,QTUM-ETH_High,QTUM-ETH_Low,QTUM-ETH_Price,EOS-ETH_Open,EOS-ETH_Close,EOS-ETH_Volume,EOS-ETH_High,EOS-ETH_Low,EOS-ETH_Price,SNT-ETH_Open,SNT-ETH_Close,SNT-ETH_Volume,SNT-ETH_High,SNT-ETH_Low,SNT-ETH_Price,BNT-ETH_Open,BNT-ETH_Close,BNT-ETH_Volume,BNT-ETH_High,BNT-ETH_Low,BNT-ETH_Price,GAS-BTC_Open,GAS-BTC_Close,GAS-BTC_Volume,GAS-BTC_High,GAS-BTC_Low,GAS-BTC_Price,BNB-ETH_Open,BNB-ETH_Close,BNB-ETH_Volume,BNB-ETH_High,BNB-ETH_Low,BNB-ETH_Price,LRC-BTC_Open,LRC-BTC_Close,LRC-BTC_Volume,LRC-BTC_High,LRC-BTC_Low,LRC-BTC_Price,LRC-ETH_Open,LRC-ETH_Close,LRC-ETH_Volume,LRC-ETH_High,LRC-ETH_Low,LRC-ETH_Price,QTUM-BTC_Open,QTUM-BTC_Close,QTUM-BTC_Volume,QTUM-BTC_High,QTUM-BTC_Low,QTUM-BTC_Price
2024-11-24 01:04:00+00:00,0.03493267670273781,0.03491698578000069,0.0,0.03493267670273781,0.03491698578000069,0.03493267670273781,0.0010360158048570156,0.0010358880972489715,0.0,0.0010360158048570156,0.0010358880972489715,0.0010360158048570156,0.0067383660934865475,0.006737703923135996,0.0,0.0067383660934865475,0.006737703923135996,0.0067383660934865475,0.00015163791249506176,0.00015167142555583268,0.0,0.00015167142555583268,0.00015163791249506176,0.00015163791249506176,0.0010940702632069588,0.0010940928477793932,0.0,0.0010940928477793932,0.0010940702632069588,0.0010940702632069588,0.00022818081197328866,0.00022827036445960402,0.0,0.00022827036445960402,0.00022818081197328866,0.00022818081197328866,1.3676458365807775e-05,1.3753699022345245e-05,0.0,1.3753699022345245e-05,1.3676458365807775e-05,1.3676458365807775e-05,0.00020506825239863247,0.00020509184105321765,0.0,0.00020509184105321765,0.00020506825239863247,0.00020506825239863247,5.422501635621302e-05,5.424936534836888e-05,0.0,5.424936534836888e-05,5.422501635621302e-05,5.422501635621302e-05,0.1928957849740982,0.19287683069705963,0.0,0.1928957849740982,0.19287683069705963,0.1928957849740982,2.1491848656296497e-06,2.1499881768249907e-06,0.0,2.1499881768249907e-06,2.1491848656296497e-06,2.1491848656296497e-06,6.15236276644282e-05,6.154661969048902e-05,0.0,6.154661969048902e-05,6.15236276644282e-05,6.15236276644282e-05,3.821880090981722e-05,3.821959035121836e-05,0.0,3.821959035121836e-05,3.821880090981722e-05,3.821880090981722e-05
2024-11-24 01:05:00+00:00,0.034938715398311615,0.034938715398311615,129.0,0.034938715398311615,0.034938715398311615,0.034938715398311615,0.0010357662104070187,0.0010357662104070187,0.0,0.0010357662104070187,0.0010357662104070187,0.0010357662104070187,0.006744155194610357,0.006744155194610357,11.0,0.006744155194610357,0.006744155194610357,0.006744155194610357,0.00015188578981906176,0.00015188578981906176,0.0,0.00015188578981906176,0.00015188578981906176,0.00015188578981906176,0.0010953035671263933,0.0010953035671263933,0.0,0.0010953035671263933,0.0010953035671263933,0.0010953035671263933,0.00022839437588118017,0.00022839437588118017,17.0,0.00022839437588118017,0.00022839437588118017,0.00022839437588118017,1.394329774484504e-05,1.394329774484504e-05,0.0,1.394329774484504e-05,1.394329774484504e-05,1.394329774484504e-05,0.00020549121836666018,0.00020549121836666018,2.0,0.00020549121836666018,0.00020549121836666018,0.00020549121836666018,5.435534694697708e-05,5.435534694697708e-05,0.0,5.435534694697708e-05,5.435534694697708e-05,5.435534694697708e-05,0.19307993352413177,0.19307993352413177,409.0,0.19307993352413177,0.19307993352413177,0.19307993352413177,2.1537748580158222e-06,2.1537748580158222e-06,0.0,2.1537748580158222e-06,2.1537748580158222e-06,2.1537748580158222e-06,6.1660903156735e-05,6.1660903156735e-05,5.0,6.1660903156735e-05,6.1660903156735e-05,6.1660903156735e-05,3.8258232962107286e-05,3.8258232962107286e-05,0.0,3.8258232962107286e-05,3.8258232962107286e-05,3.8258232962107286e-05
2024-11-24 01:06:00+00:00,0.03494415804743767,0.03494415804743767,0.0,0.03494415804743767,0.03494415804743767,0.03494415804743767,0.0010352960089221597,0.0010352960089221597,0.0,0.0010352960089221597,0.0010352960089221597,0.0010352960089221597,0.006743055302649736,0.006743055302649736,0.0,0.006743055302649736,0.006743055302649736,0.006743055302649736,0.00015187686949502677,0.00015187686949502677,0.0,0.00015187686949502677,0.00015187686949502677,0.00015187686949502677,0.0010949857532978058,0.0010949857532978058,0.0,0.0010949857532978058,0.0010949857532978058,0.0010949857532978058,0.00022834465198684484,0.00022834465198684484,0.0,0.00022834465198684484,0.00022834465198684484,0.00022834465198684484,1.3989922081236728e-05,1.3989922081236728e-05,0.0,1.3989922081236728e-05,1.3989922081236728e-05,1.3989922081236728e-05,0.00020553973445203155,0.00020553973445203155,0.0,0.00020553973445203155,0.00020553973445203155,0.00020553973445203155,5.4333573643816635e-05,5.4333573643816635e-05,0.0,5.4333573643816635e-05,5.4333573643816635e-05,5.4333573643816635e-05,0.193008691072464,0.193008691072464,0.0,0.193008691072464,0.193008691072464,0.193008691072464,2.153159584850073e-06,2.153159584850073e-06,0.0,2.153159584850073e-06,2.153159584850073e-06,2.153159584850073e-06,6.163059879327193e-05,6.163059879327193e-05,0.0,6.163059879327193e-05,6.163059879327193e-05,6.163059879327193e-05,3.82550097128842e-05,3.82550097128842e-05,0.0,3.82550097128842e-05,3.82550097128842e-05,3.82550097128842e-05
2024-11-24 01:08:00+00:00,0.03493655472993851,0.03493655472993851,0.0,0.03493655472993851,0.03493655472993851,0.03493655472993851,0.0010338774882256985,0.0010338774882256985,0.0,0.0010338774882256985,0.0010338774882256985,0.0010338774882256985,0.006733711808919907,0.006733711808919907,0.0,0.006733711808919907,0.006733711808919907,0.006733711808919907,0.00015163110219873488,0.00015163110219873488,0.0,0.00015163110219873488,0.00015163110219873488,0.00015163110219873488,0.0010936710750684142,0.0010936710750684142,0.0,0.0010936710750684142,0.0010936710750684142,0.0010936710750684142,0.00022795364202465862,0.00022795364202465862,0.0,0.00022795364202465862,0.00022795364202465862,0.00022795364202465862,1.3962097000330687e-05,1.3962097000330687e-05,0.0,1.3962097000330687e-05,1.3962097000330687e-05,1.3962097000330687e-05,0.0002052310883300379,0.0002052310883300379,0.0,0.0002052310883300379,0.0002052310883300379,0.0002052310883300379,5.426864299806766e-05,5.426864299806766e-05,0.0,5.426864299806766e-05,5.426864299806766e-05,5.426864299806766e-05,0.19274115562438965,0.19274115562438965,0.0,0.19274115562438965,0.19274115562438965,0.19274115562438965,2.1496643967111595e-06,2.1496643967111595e-06,0.0,2.1496643967111595e-06,2.1496643967111595e-06,2.1496643967111595e-06,6.153051799628884e-05,6.153051799628884e-05,0.0,6.153051799628884e-05,6.153051799628884e-05,6.153051799628884e-05,3.820910205831751e-05,3.820910205831751e-05,0.0,3.820910205831751e-05,3.820910205831751e-05,3.820910205831751e-05
2024-11-24 01:09:00+00:00,0.034957919269800186,0.034957919269800186,0.0,0.034957919269800186,0.034957919269800186,0.034957919269800186,0.0010329964570701122,0.0010329964570701122,0.0,0.0010329964570701122,0.0010329964570701122,0.0010329964570701122,0.006727973464876413,0.006727973464876413,0.0,0.006727973464876413,0.006727973464876413,0.006727973464876413,0.00015150188119150698,0.00015150188119150698,0.0,0.00015150188119150698,0.00015150188119150698,0.00015150188119150698,0.0010920712957158685,0.0010920712957158685,0.0,0.0010920712957158685,0.0010920712957158685,0.0010920712957158685,0.00022762019943911582,0.00022762019943911582,0.0,0.00022762019943911582,0.00022762019943911582,0.00022762019943911582,1.3941674296802375e-05,1.3941674296802375e-05,0.0,1.3941674296802375e-05,1.3941674296802375e-05,1.3941674296802375e-05,0.00020493088231887668,0.00020493088231887668,0.0,0.00020493088231887668,0.00020493088231887668,0.00020493088231887668,5.422239701147191e-05,5.422239701147191e-05,0.0,5.422239701147191e-05,5.422239701147191e-05,5.422239701147191e-05,0.19245921075344086,0.19245921075344086,0.0,0.19245921075344086,0.19245921075344086,0.19245921075344086,2.1478324470081134e-06,2.1478324470081134e-06,0.0,2.1478324470081134e-06,2.1478324470081134e-06,2.1478324470081134e-06,6.144051440060139e-05,6.144051440060139e-05,0.0,6.144051440060139e-05,6.144051440060139e-05,6.144051440060139e-05,3.8176538510015234e-05,3.8176538510015234e-05,0.0,3.8176538510015234e-05,3.8176538510015234e-05,3.8176538510015234e-05
2024-11-24 01:10:00+00:00,0.034918926656246185,0.034918926656246185,0.0,0.034918926656246185,0.034918926656246185,0.034918926656246185,0.001030603190883994,0.001030603190883994,0.0,0.001030603190883994,0.001030603190883994,0.001030603190883994,0.006726733408868313,0.006726733408868313,18.0,0.006726733408868313,0.006726733408868313,0.006726733408868313,0.00015139732568059117,0.00015139732568059117,0.0,0.00015139732568059117,0.00015139732568059117,0.00015139732568059117,0.0010931476717814803,0.0010931476717814803,0.0,0.0010931476717814803,0.0010931476717814803,0.0010931476717814803,0.00022766816255170852,0.00022766816255170852,0.0,0.00022766816255170852,0.00022766816255170852,0.00022766816255170852,1.400871951773297e-05,1.400871951773297e-05,0.0,1.400871951773297e-05,1.400871951773297e-05,1.400871951773297e-05,0.0002052144700428471,0.0002052144700428471,1.0,0.0002052144700428471,0.0002052144700428471,0.0002052144700428471,5.420755405793898e-05,5.420755405793898e-05,0.0,5.420755405793898e-05,5.420755405793898e-05,5.420755405793898e-05,0.1926386058330536,0.1926386058330536,1588.0,0.1926386058330536,0.1926386058330536,0.1926386058330536,2.1435823782667285e-06,2.1435823782667285e-06,0.0,2.1435823782667285e-06,2.1435823782667285e-06,2.1435823782667285e-06,6.138740718597546e-05,6.138740718597546e-05,10.0,6.138740718597546e-05,6.138740718597546e-05,6.138740718597546e-05,3.81715435651131e-05,3.81715435651131e-05,0.0,3.81715435651131e-05,3.81715435651131e-05,3.81715435651131e-05
2024-11-24 01:12:00+00:00,0.034916527569293976,0.034916527569293976,601.0,0.034916527569293976,0.034916527569293976,0.034916527569293976,0.0010310885263606906,0.0010288774501532316,0.0,0.0010310885263606906,0.0010288774501532316,0.0010310885263606906,0.0067297243513166904,0.006724860519170761,22.0,0.0067297243513166904,0.006724860519170761,0.0067297243513166904,0.00015147276280913502,0.00015126795915421098,0.0,0.00015147276280913502,0.00015126795915421098,0.00015147276280913502,0.0010939036728814244,0.0010929327690973878,0.0,0.0010939036728814244,0.0010929327690973878,0.0010939036728814244,0.00022771148360334337,0.0002274005819344893,0.0,0.00022771148360334337,0.0002274005819344893,0.00022771148360334337,1.405910006724298e-05,1.4056971849640831e-05,0.0,1.405910006724298e-05,1.4056971849640831e-05,1.405910006724298e-05,0.00020533849601633847,0.00020544590370263904,1.0,0.00020544590370263904,0.00020533849601633847,0.00020533849601633847,5.424545088317245e-05,5.423845868790522e-05,0.0,5.424545088317245e-05,5.423845868790522e-05,5.424545088317245e-05,0.19273750483989716,0.19259820878505707,677.0,0.19273750483989716,0.19259820878505707,0.19273750483989716,2.1444432150019566e-06,2.142933681170689e-06,0.0,2.1444432150019566e-06,2.142933681170689e-06,2.1444432150019566e-06,6.141627818578854e-05,6.137304444564506e-05,0.0,6.141627818578854e-05,6.137304444564506e-05,6.141627818578854e-05,3.819531775661744e-05,3.816141907009296e-05,0.0,3.819531775661744e-05,3.816141907009296e-05,3.819531775661744e-05
2024-11-24 01:15:00+00:00,0.0348101481795311,0.03479428589344025,0.0,0.0348101481795311,0.03479428589344025,0.0348101481795311,0.0010272342478856444,0.0010257260873913765,0.0,0.0010272342478856444,0.0010257260873913765,0.0010272342478856444,0.006713718641549349,0.006711252499371767,0.0,0.006713718641549349,0.006711252499371767,0.006713718641549349,0.00015082904428709298,0.00015002349391579628,0.0,0.00015082904428709298,0.00015002349391579628,0.00015082904428709298,0.0010935132158920169,0.0010883852373808622,0.0,0.0010935132158920169,0.0010883852373808622,0.0010935132158920169,0.00022757019905839115,0.00022644874115940183,0.0,0.00022757019905839115,0.00022644874115940183,0.00022757019905839115,1.4077596460992936e-05,1.4091624507273082e-05,0.0,1.410685945302248e-05,1.4077596460992936e-05,1.4077596460992936e-05,0.00020566029706969857,0.00020540256809908897,0.0,0.00020566029706969857,0.00020540256809908897,0.00020566029706969857,5.4084055591374636e-05,5.385633630794473e-05,0.0,5.4084055591374636e-05,5.385633630794473e-05,5.4084055591374636e-05,0.192866712808609,0.19279585778713226,0.0,0.192866712808609,0.19279585778713226,0.192866712808609,2.1397113414423075e-06,2.1320438463590108e-06,0.0,2.1397113414423075e-06,2.1320438463590108e-06,2.1397113414423075e-06,6.146803207229823e-05,6.124776700744405e-05,14.0,6.146803207229823e-05,6.124776700744405e-05,6.146803207229823e-05,3.8065358239691705e-05,3.7886853533564135e-05,0.0,3.8065358239691705e-05,3.7886853533564135e-05,3.8065358239691705e-05
2024-11-24 01:16:00+00:00,0.03476337343454361,0.03476337343454361,0.0,0.03476337343454361,0.03476337343454361,0.03476337343454361,0.001025500474497676,0.001025500474497676,0.0,0.001025500474497676,0.001025500474497676,0.001025500474497676,0.0067088729701936245,0.0067088729701936245,0.0,0.0067088729701936245,0.0067088729701936245,0.0067088729701936245,0.0001498550409451127,0.0001498550409451127,0.0,0.0001498550409451127,0.0001498550409451127,0.0001498550409451127,0.0010883812792599201,0.0010883812792599201,0.0,0.0010883812792599201,0.0010883812792599201,0.0010883812792599201,0.0002264543727505952,0.0002264543727505952,0.0,0.0002264543727505952,0.0002264543727505952,0.0002264543727505952,1.4137940524960868e-05,1.4137940524960868e-05,0.0,1.4137940524960868e-05,1.4137940524960868e-05,1.4137940524960868e-05,0.00020546131418086588,0.00020546131418086588,1.0,0.00020546131418086588,0.00020546131418086588,0.00020546131418086588,5.384481119108386e-05,5.384481119108386e-05,0.0,5.384481119108386e-05,5.384481119108386e-05,5.384481119108386e-05,0.19286032021045685,0.19286032021045685,329.0,0.19286032021045685,0.19286032021045685,0.19286032021045685,2.131198471033713e-06,2.131198471033713e-06,0.0,2.131198471033713e-06,2.131198471033713e-06,2.131198471033713e-06,6.126567313913256e-05,6.126567313913256e-05,1.0,6.126567313913256e-05,6.126567313913256e-05,6.126567313913256e-05,3.7860623706365004e-05,3.7860623706365004e-05,0.0,3.7860623706365004e-05,3.7860623706365004e-05,3.7860623706365004e-05
2024-11-24 01:18:00+00:00,0.03479091450572014,0.03479091450572014,307.0,0.03479091450572014,0.03479091450572014,0.03479091450572014,0.0010262171272188425,0.0010262171272188425,8.0,0.0010262171272188425,0.0010262171272188425,0.0010262171272188425,0.006714358925819397,0.006714358925819397,26.0,0.006714358925819397,0.006714358925819397,0.006714358925819397,0.0001497638295404613,0.0001497638295404613,0.0,0.0001497638295404613,0.0001497638295404613,0.0001497638295404613,0.0010868276003748178,0.0010868276003748178,0.0,0.0010868276003748178,0.0010868276003748178,0.0010868276003748178,0.00022635393543168902,0.00022635393543168902,0.0,0.00022635393543168902,0.00022635393543168902,0.00022635393543168902,1.4195923540682998e-05,1.4195923540682998e-05,0.0,1.4195923540682998e-05,1.4195923540682998e-05,1.4195923540682998e-05,0.0002054925571428612,0.0002054925571428612,1.0,0.0002054925571428612,0.0002054925571428612,0.0002054925571428612,5.3833351557841524e-05,5.3833351557841524e-05,0.0,5.3833351557841524e-05,5.3833351557841524e-05,5.3833351557841524e-05,0.19299174845218658,0.19299174845218658,623.0,0.19299174845218658,0.19299174845218658,0.19299174845218658,2.1296932573022787e-06,2.1296932573022787e-06,0.0,2.1296932573022787e-06,2.1296932573022787e-06,2.1296932573022787e-06,6.121406477177516e-05,6.121406477177516e-05,0.0,6.121406477177516e-05,6.121406477177516e-05,6.121406477177516e-05,3.7811725633218884e-05,3.7811725633218884e-05,0.0,3.7811725633218884e-05,3.7811725633218884e-05,3.7811725633218884e-05
2024-11-24 01:19:00+00:00,0.03479741886258125,0.03479741886258125,188.0,0.03479741886258125,0.03479741886258125,0.03479741886258125,0.001026646583341062,0.001026646583341062,0.0,0.001026646583341062,0.001026646583341062,0.001026646583341062,0.00671466626226902,0.00671466626226902,41.0,0.00671466626226902,0.00671466626226902,0.00671466626226902,0.00014980335254222155,0.00014980335254222155,0.0,0.00014980335254222155,0.00014980335254222155,0.00014980335254222155,0.0010866837110370398,0.0010866837110370398,0.0,0.0010866837110370398,0.0010866837110370398,0.0010866837110370398,0.0002264811482746154,0.0002264811482746154,0.0,0.0002264811482746154,0.0002264811482746154,0.0002264811482746154,1.4159634702082258e-05,1.4159634702082258e-05,0.0,1.4159634702082258e-05,1.4159634702082258e-05,1.4159634702082258e-05,0.00020552532805595547,0.00020552532805595547,0.0,0.00020552532805595547,0.00020552532805595547,0.00020552532805595547,5.384904216043651e-05,5.384904216043651e-05,0.0,5.384904216043651e-05,5.384904216043651e-05,5.384904216043651e-05,0.19296449422836304,0.19296449422836304,994.0,0.19296449422836304,0.19296449422836304,0.19296449422836304,2.130915845555137e-06,2.130915845555137e-06,0.0,2.130915845555137e-06,2.130915845555137e-06,2.130915845555137e-06,6.123775528976694e-05,6.123775528976694e-05,0.0,6.123775528976694e-05,6.123775528976694e-05,6.123775528976694e-05,3.7813788367202505e-05,3.7813788367202505e-05,0.0,3.7813788367202505e-05,3.7813788367202505e-05,3.7813788367202505e-05
2024-11-24 01:21:00+00:00,0.03484015539288521,0.03484015539288521,104.0,0.03484015539288521,0.03484015539288521,0.03484015539288521,0.0010275471722707152,0.001028491766192019,0.0,0.001028491766192019,0.0010275471722707152,0.0010275471722707152,0.006720123812556267,0.006714310962706804,23.0,0.006720123812556267,0.006714310962706804,0.006720123812556267,0.00014991893840488046,0.00014993708464317024,0.0,0.00014993708464317024,0.00014991893840488046,0.00014991893840488046,0.0010863456409424543,0.0010861002374440432,0.0,0.0010863456409424543,0.0010861002374440432,0.0010863456409424543,0.000226490999921225,0.00022685446310788393,0.0,0.00022685446310788393,0.000226490999921225,0.000226490999921225,1.4141210158413742e-05,1.3955148460809141e-05,0.0,1.4141210158413742e-05,1.3955148460809141e-05,1.4141210158413742e-05,0.0002054129436146468,0.00020529140601865947,6.0,0.0002054129436146468,0.00020529140601865947,0.0002054129436146468,5.389533907873556e-05,5.383801908465102e-05,0.0,5.389533907873556e-05,5.383801908465102e-05,5.389533907873556e-05,0.1928844302892685,0.19271759688854218,0.0,0.1928844302892685,0.19271759688854218,0.1928844302892685,2.1326386558939703e-06,2.132768713636324e-06,0.0,2.132768713636324e-06,2.1326386558939703e-06,2.1326386558939703e-06,6.12120857113041e-05,6.121582555351779e-05,0.0,6.121582555351779e-05,6.12120857113041e-05,6.12120857113041e-05,3.784845466725528e-05,3.783990177907981e-05,0.0,3.784845466725528e-05,3.783990177907981e-05,3.784845466725528e-05
2024-11-24 01:22:00+00:00,0.034846462309360504,0.03483064845204353,0.0,0.034846462309360504,0.03483064845204353,0.034846462309360504,0.0010284328600391746,0.0010283284354954958,0.0,0.0010284328600391746,0.0010283284354954958,0.0010284328600391746,0.0067158895544707775,0.0067163086496293545,0.0,0.0067163086496293545,0.0067158895544707775,0.0067158895544707775,0.00014994916273280978,0.0001498995698057115,0.0,0.00014994916273280978,0.0001498995698057115,0.00014994916273280978,0.0010849084937945008,0.0010847740340977907,0.0,0.0010849084937945008,0.0010847740340977907,0.0010849084937945008,0.00022681003611069173,0.0002268063253723085,0.0,0.00022681003611069173,0.0002268063253723085,0.00022681003611069173,1.3937975381850265e-05,1.3970362488180399e-05,0.0,1.3970362488180399e-05,1.3937975381850265e-05,1.3937975381850265e-05,0.00020528791355900466,0.00020530525944195688,0.0,0.00020530525944195688,0.00020528791355900466,0.00020528791355900466,5.3847237722948194e-05,5.380321090342477e-05,0.0,5.3847237722948194e-05,5.380321090342477e-05,5.3847237722948194e-05,0.19272802770137787,0.1927400529384613,0.0,0.1927400529384613,0.19272802770137787,0.19272802770137787,2.1332123196771136e-06,2.133009957105969e-06,1.0,2.1332123196771136e-06,2.133009957105969e-06,2.1332123196771136e-06,6.12174699199386e-05,6.121166370576248e-05,4.0,6.12174699199386e-05,6.121166370576248e-05,6.12174699199386e-05,3.7805220927111804e-05,3.780053521040827e-05,0.0,3.7805220927111804e-05,3.780053521040827e-05,3.7805220927111804e-05
