Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-07-01,32.06999969482422,32.369998931884766,31.270000457763672,32.11000061035156,2005000.0,-1.0032570841526849,-0.9637468653151737,-1.3438222831160678,-0.9220974251892035,-0.1553761962884657,-1.06582043304209,-0.47069218578400557,-1.7371164937914545,0,1,0,-0.03672580970894432,0.1232492671281744,0.06442575866822547
2010-07-02,32.189998626708984,32.33000183105469,31.63999938964844,31.8700008392334,802000.0,-1.0034703263265423,-0.9662491051357929,-1.440288227648561,-0.9231326793558583,0.45465156463573975,-1.0105007638618084,-0.3783446314422111,-1.755235796325332,0,1,0,-0.04048580542977168,0.11958891559005345,0.06166301789474334
2010-07-06,32.279998779296875,32.599998474121094,31.34000015258789,31.670000076293945,1413800.0,-1.0031458236757564,-0.9691061405003935,-1.5218229984677012,-0.9250491795365533,0.8689243522167126,-1.0688604790977765,-0.27332952996959403,-1.7871772800190922,0,1,0,-0.04361466435662224,0.11766551306090928,0.08095393043976923
2010-07-07,31.93000030517578,33.459999084472656,31.93000030517578,33.459999084472656,1727600.0,-1.0012173529522599,-0.9712871977287888,-0.40316824451133204,-0.9261526654818023,1.4935661373834275,-0.5815994298980072,-0.2832455254711818,-1.7481462238376377,0,1,0,-0.032838677392546506,0.1294600083436718,0.09346381677745288
2010-07-08,33.68000030517578,34.08000183105469,33.470001220703125,33.9900016784668,910200.0,-0.9990663648117006,-0.974050865207621,-0.13891655613588755,-0.9265398625624021,1.7964839500253391,-0.1323484965946715,-0.36022340873149666,-1.7275823969469455,-1,1,0,-0.0833831736959628,0.07023307048479968,0.011057948057639553
2010-07-09,34.08000183105469,34.650001525878906,33.91999816894531,34.619998931884766,787900.0,-0.9977683577453514,-0.9761609638970878,0.15461065541715124,-0.9266807418776193,1.62263634911588,0.1690550940712094,-0.4886797167452064,-1.709781650729437,0,1,0,-0.09385119987879152,0.057369722034393084,-0.007943525873219401
2010-07-12,34.45000076293945,34.93000030517578,34.29999923706055,34.7599983215332,940200.0,-0.9971100825057662,-0.9782673285264724,0.21850463358397704,-0.926796902207203,0.8037626764720471,0.2918595027003225,-0.6127040950942102,-1.6885400444422156,0,1,0,-0.10283077652010778,0.045638303440334954,-0.031195894407148976
2010-07-13,35.119998931884766,35.47999954223633,34.93000030517578,34.970001220703125,1218900.0,-0.9965816076191364,-0.979783610511245,0.317135553155812,-0.9268481667670599,1.1267233975526874,0.5392897335072967,-0.6773880227321246,-1.6610018675612392,0,1,0,-0.12169159224659441,0.02617951356022902,-0.06875717793599188
2010-07-14,34.77000045776367,35.150001525878906,34.59000015258789,34.880001068115234,683000.0,-0.9972213394459002,-0.9813820560645335,0.2581227784844687,-0.9269000504277239,0.26575515877295225,0.40654802171447124,-0.7729048318999358,-1.6764326451555511,0,1,0,-0.11095227145197159,0.03603083435945834,-0.06977405037276474
2010-07-15,34.810001373291016,34.810001373291016,34.060001373291016,34.66999816894531,500000.0,-0.9982041191046686,-0.9826817283724386,0.11614712294779449,-0.9269777236154924,-0.0009513357328227271,0.24030605637582692,-0.8612103136103679,-1.687728968431036,0,1,0,-0.11238537452987511,0.03497698878000034,-0.07597481206218612
2010-07-16,34.5099983215332,34.5099983215332,33.4900016784668,33.560001373291016,814200.0,-0.9997339135260938,-0.984437030093254,-0.5516089105551694,-0.9274455644036224,-0.16657364668229804,-0.1304954678986227,-0.8912964544206864,-1.706123901252835,0,1,0,-0.10441301191435526,0.04384195379407828,-0.04384184376530775
