Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-30,12.59749984741211,12.72249984741211,12.550000190734863,12.6875,4901200.0,0.009298239932653399,0.002730356846828222,0.6077509200289091,0.0024885691725715087,0.3956485808591907,0.5720101093589783,0.4181828067160103,0.015604390216594696,0,0,-0.005739183109700961,0.02355041500404344,0.043142694594106676
2010-03-31,12.677499771118164,12.762499809265137,12.662500381469728,12.6899995803833,4237200.0,0.009470367782652353,0.002825617640314221,0.6092128044836553,0.002659293543444352,0.4185452411356297,0.6004017427993796,0.400102045788215,0.02077219192873088,0,0,-0.01201971646012945,0.017142911262700122,-0.014975336384890701
2010-04-01,12.640000343322754,12.854999542236328,12.640000343322754,12.782500267028809,7764800.0,0.009690247287141907,0.002968055283526602,0.6619718279578035,0.003005652884564336,0.42561431295506263,0.6383309449502584,0.39476054857758,0.030242348337301383,0,0,-0.009062311158012556,0.020094572330412615,-0.016351494454297243
2010-04-05,12.78499984741211,12.875,12.762499809265137,12.850000381469728,2559200.0,0.009875701475805604,0.003181258201328599,0.6970724748136059,0.0031270171324810914,0.40786915078771735,0.6875023169328286,0.3921253983939455,0.03336361666112346,0,0,-0.020340326497194177,0.008605562922247548,-0.021709379760677414
2010-04-06,12.787500381469728,12.890000343322754,12.765000343322754,12.86750030517578,3790800.0,0.010048940065838216,0.003438462620610358,0.706041968862209,0.0033075692191340544,0.4040630934006919,0.683453938033176,0.39147579710426034,0.03798697707138633,0,0,-0.020428074330487527,0.008365764443786587,-0.036186781228305896
2010-04-07,12.8100004196167,12.837499618530272,12.734999656677246,12.792499542236328,4250400.0,0.010172205521312913,0.003669356640755392,0.6258222374162381,0.003486342273643861,0.3892985051605188,0.6258144852053242,0.3843333338058251,0.03280307628849584,0,0,-0.022148886289265507,0.0066057925883850595,-0.048183471888787244
2010-04-08,12.727499961853027,12.859999656677246,12.647500038146973,12.8149995803833,4122000.0,0.010256603548073492,0.003929282688223706,0.639605335322132,0.003661183139402391,0.3737743167976961,0.6049050438549376,0.3601557075915125,0.03783037701950341,0,0,-0.01582961505327171,0.013093648771111297,-0.07856166897819786
2010-04-09,12.875,12.9399995803833,12.779999732971191,12.9399995803833,2112400.0,0.010424289285184213,0.004190116002768682,0.7096393318108558,0.003764794230571189,0.36599325995333065,0.7043249191390702,0.34911600836934076,0.040406716190823255,0,0,-0.02731177471168202,0.005072148459747091,-0.07939913827727357
2010-04-12,12.947500228881836,12.975000381469728,12.897500038146973,12.942500114440918,5200800.0,0.010574207417988368,0.0044781668104836025,0.71094959948052,0.004015572269338186,0.35731925457033575,0.7335909904067502,0.34349906558681276,0.04674975006802466,0,0,-0.03265074374438652,0.002125205060252236,-0.09911130669378423
2010-04-13,12.90999984741211,12.979999542236328,12.827500343322754,12.947500228881836,3801600.0,0.010696362980675791,0.004784362440601639,0.7137466383564361,0.0041955346152608985,0.3471571604400043,0.695974894457712,0.3246168590947293,0.05138628244526834,0,0,-0.029746975118992974,0.005408514136006446,-0.09291090430872152
2010-04-14,12.94499969482422,13.077500343322754,12.922499656677246,13.077500343322754,4211200.0,0.010879596112895365,0.005079671211886502,0.7804975064317756,0.0044217452754174436,0.36431220373701945,0.759604616745884,0.32021836123889,0.0565223738665248,0,0,-0.03243870004783315,0.010233685742902383,-0.10291558065525007
2010-04-15,13.072500228881836,13.392499923706056,13.0600004196167,13.369999885559082,6566800.0,0.011126127871091157,0.00540083631616102,0.8835710115641446,0.0048718199970819165,0.3842793222430541,0.8501564305356433,0.34498142278847405,0.0645314176414837,0,0,-0.04186584561101639,0.02446948471980804,-0.08105527752158885
2010-04-16,13.332500457763672,13.354999542236328,13.13249969482422,13.2524995803833,7666000.0,0.011340454522658805,0.005673917303632453,0.7638735860597687,0.005328747347509655,0.4010848267044035,0.7632502870233334,0.3679756942273735,0.055181760338256114,0,0,-0.060396473159702924,0.004487619031858776,-0.1080778355173569
2010-04-19,13.217499732971191,13.297499656677246,13.15250015258789,13.297499656677246,4906800.0,0.011619190540236357,0.006013680950370179,0.7804287679771127,0.005623844834502734,0.459822692783601,0.7217087163045571,0.3893275177063516,0.06116622400320225,0,0,-0.0522543019330464,0.013205070460360924,-0.11978869411775966
2010-04-20,13.324999809265137,13.420000076293944,13.27750015258789,13.3774995803833,4743600.0,0.011867942931253081,0.006366599710154519,0.808723735244413,0.005922516157716939,0.45525343872596546,0.7262784633836742,0.41793123365526136,0.06695164461154954,0,0,-0.06016170042412075,0.007144220303183321,-0.11543522369194573
2010-04-21,13.30500030517578,13.392499923706056,13.2475004196167,13.3774995803833,5590000.0,0.01214667894883062,0.006740838813632119,0.808723735244413,0.0062655072308787085,0.4809916791960982,0.6892665428414122,0.4384293495749713,0.07376935715068887,0,0,-0.05830691168843668,0.008596507174389985,-0.10465338188143485
2010-04-22,13.30500030517578,13.482500076293944,13.220000267028809,13.460000038146973,4862000.0,0.012494266445306323,0.007120067799509716,0.8377347933740518,0.006577113849732252,0.5089119239170401,0.6806904945866815,0.4637963888786388,0.07969918154519613,0,0,-0.05830691168843668,0.013268531241701464,-0.13081667388472143
2010-04-23,13.479999542236328,13.550000190734863,13.34000015258789,13.522500038146973,3624800.0,0.01291625742635566,0.007508369283110605,0.858261696832268,0.006816356500331189,0.5479682414852907,0.6818131998495708,0.49167813524700105,0.0841200839444577,0,0,-0.07095095995538575,0.005200642518584427,-0.1595467368786353
2010-04-26,13.734999656677246,13.792499542236328,13.522500038146973,13.537500381469728,4511200.0,0.013331585661695844,0.007858112867691822,0.8631750901373221,0.0071117675391551005,0.5225119003855587,0.6984665697359511,0.5298751949880862,0.08962206333740323,0,0,-0.08948049803908777,0.004252163830421509,-0.1704565978923323
2010-04-27,13.49250030517578,13.6899995803833,13.3725004196167,13.40999984741211,5900400.0,0.013676952101727397,0.008188804189749738,0.7195916078200697,0.007450792876053713,0.49984493617447134,0.6481218579968003,0.5393830839469897,0.08242577871022295,0,0,-0.07146819275217402,0.02216060783800167,-0.15198521348707827
